TransactionAmt,ProductCD,card2,card3,card4,card5,card6,P_emaildomain,C1,C5,C9,C13,D1,D3,D4,D10,D11,D15,M2,M3,M6,hour,day_week,is_night,amt_log,amt_dec,card2_freq,card4_product_freq,C1_C2_ratio
-0.641552708425559,0.2241944592161996,0.8135637860476936,-0.288385556873007,-0.6594889120010606,-0.8154283583850516,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.09449621487861741,-0.20955374403556204,-0.17756270752207923,-0.03792570146503695,-0.4141959815598987,-0.12524483397723557,-0.1440818502500838,-0.11859785231058736,-0.32374026985309,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.5495573130161026,-1.4332241855230066,-0.5655881975129102,-1.3418634290568368,1.323860158147761,1.2218851893832383,0.9513720079736273,0.7523724950942623
-0.06497383919593495,0.2241944592161996,-0.016623253738976253,-0.288385556873007,-0.6594889120010606,-0.8154283583850516,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.5594773481690198,0.04052819033612616,1.7680708409357737,0.41669373840017043,-0.8732256523769565,-0.20512216728839222,0.9513720079736273,-0.4622942574815692
-0.6742790945328059,-1.210650079767478,0.6155961073293339,2.755771454478647,0.9750447081048383,0.5887086500416681,1.681771195091534,0.2652197911855088,-0.07708061713886545,-0.21396465159960867,-0.2731941589611588,-0.16384276703830583,-0.18956990087130812,0.6636363147005809,1.3898599240794403,-0.6365246215110226,-0.36428133634445603,0.9281676088237795,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.4276626818449498,1.0230297742422148,1.7680708409357737,-1.6296771593470998,0.41033500535064193,-0.965086550260028,-1.3626910145777118,-1.0291387420169573
-0.06497383919593495,0.2241944592161996,-1.2299735426579552,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,0.7501315475429655,-0.08289077473473466,-0.21396465159960867,-0.20955374403556204,-0.1912826480058526,-0.14341731844331254,0.03849358286950275,-0.035416488637906945,-0.05614564109634472,-0.36428133634445603,-0.24383125632052388,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.69129201449309,1.0230297742422148,1.7680708409357737,0.41669373840017043,-0.8732256523769565,0.013906868851904425,0.9513720079736273,1.9670392476700937
-0.5987869953475069,0.2241944592161996,-1.2874480300278017,-0.288385556873007,0.9750447081048383,-2.00168203791797,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,0.028236399734521352,0.8587530428503056,-0.39263933563468906,0.5454734778897514,0.3835354046723507,-0.36428133634445603,0.400768119508843,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.28592798036796224,0.04052819033612616,-0.5655881975129102,-1.0541567584881526,-0.8732256523769565,-0.7825623534764473,-0.3326799937228694,-0.8671831750068464
-0.6869996194015542,-1.210650079767478,1.164796764418977,2.755771454478647,-0.6594889120010606,-1.4932876038324334,-0.577745991820025,0.2652197911855088,26.126730140231277,-0.21396465159960867,-0.2731941589611588,18.68049548742442,2.0323472817336214,-0.17707287638259317,-0.43664976448690807,-0.5368635844701184,-0.36428133634445603,-0.6007581834326526,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.945001311988313,-1.4332241855230066,-0.5655881975129102,-1.7663049678124703,0.1860009804865401,-0.03919107930331895,-1.2428603632373085,0.3913172702622159
-0.6885525304012678,-1.210650079767478,-1.0128477014829802,2.755771454478647,-0.6594889120010606,-1.4932876038324334,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.4141959815598987,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,-0.9419733935699623,1.7680708409357737,-1.7842406724653803,-0.40605582740222684,-0.8356603016316708,-1.2428603632373085,-0.8671831750068464
1.6517207425187796,-2.6454946187511554,0.23243285819702472,-0.288385556873007,4.244111948316636,-1.2027764986406984,1.681771195091534,-1.189515477886861,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,-0.9419733935699623,-0.5655881975129102,1.7305119595960128,-0.8732256523769565,-0.5967195349331653,-1.569864896228453,-0.4622942574815692
-0.21662530401172245,0.2241944592161996,0.8135637860476936,-0.288385556873007,-0.6594889120010606,-0.11335985417169174,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.21396465159960867,-0.14591332910996532,-0.21872252897339933,-0.5917566906009838,-0.4141959815598987,-0.6282835678774757,-0.572038068131614,-0.6310234047240849,-0.7712307456354605,-4.064264776707159,-2.8834631327233753,-0.7095388613025192,-0.1095160186042482,-0.45072260161691813,-0.5655881975129102,0.16098662208143713,-0.8732256523769565,1.2218851893832383,0.9513720079736273,-0.057405339956292135
-0.144135903829776,0.2241944592161996,-1.676997333312316,-0.288385556873007,0.9750447081048383,0.5887086500416681,1.681771195091534,0.7501315475429655,-0.07708061713886545,-0.17414183935927827,-0.20955374403556204,-0.026643362200572132,0.46975270524291435,1.396562276157707,2.797170667728922,2.716776154218228,3.1174046088212255,2.2759663037397284,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,0.5317789822891704,-0.5655881975129102,0.29081850328170483,1.3238601581477691,-0.6133126437316726,-0.3326799937228694,3.1817060002459248
-0.5047630871617187,0.2241944592161996,0.8071777318954885,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.21969196517194783,-0.04221967156365018,0.06479503408270429,0.10864833059242153,0.08997613191150153,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,2.323994419998193,0.7448041058655797,0.9548039466679682,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.82310668081716,0.04052819033612616,1.7680708409357737,-0.6068132611341998,0.2831353005307904,-0.9849982808182368,-0.3326799937228694,3.1817060002459248
-0.47139976490224544,1.6590389981998772,-1.2044293260491348,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.08870093233060387,-0.21396465159960867,-0.2731941589611588,-0.2324424694571727,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.4177426466920324,-1.4332241855230066,-0.5655881975129102,-0.4842538033207521,-0.8732256523769565,-0.35777876823465965,-1.4095581137686248,0.7523724950942623
-0.423174599090825,0.2241944592161996,0.06000939608748558,-0.288385556873007,0.9750447081048383,-2.00168203791797,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.17414183935927827,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.5495573130161026,0.04052819033612616,-0.5655881975129102,-0.3286676311553438,1.3238601581477691,-1.0049100113764455,-0.3326799937228694,-0.4622942574815692
-0.5262975951655605,0.2241944592161996,0.9093545983307709,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.024789198776042545,0.46302315648600856,0.3632099902948084,0.41239473328017573,0.4631594791817721,-0.4141959815598987,-0.6282835678774757,2.517454080136419,2.8225844279805834,2.094839206399245,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,0.5317789822891704,1.7680708409357737,-0.6940597196721319,1.3238601581477691,-1.0115472548958484,0.9513720079736273,0.4284613610740406
-0.16809683527067046,1.6590389981998772,-1.2299735426579552,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,2.2048668166153353,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.5368635844701184,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,0.5317789822891704,1.7680708409357737,0.24961547885469368,-0.8732256523769565,0.013906868851904425,-1.4095581137686248,-0.4622942574815692
-0.47139976490224544,1.6590389981998772,0.8135637860476936,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.2324424694571727,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.28592798036796224,1.0230297742422148,-0.5655881975129102,-0.4842538033207521,-0.8732256523769565,1.2218851893832383,-1.4095581137686248,-0.4622942574815692
-0.6533875887397831,-1.210650079767478,0.6155961073293339,2.755771454478647,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,-0.9419733935699623,-0.5655881975129102,-1.43728231401603,1.4371835315327188,-0.965086550260028,-1.2428603632373085,-0.4622942574815692
-0.27728588993803743,0.2241944592161996,-1.2299735426579552,-0.288385556873007,0.9750447081048383,-2.364820919407639,1.681771195091534,-0.21969196517194783,-0.08289077473473466,-0.21396465159960867,-0.14591332910996532,-0.0883830943775523,2.421347619341013,0.12472016657034111,-0.47856965897859477,2.0484609646498106,-0.36428133634445603,1.6686578008922257,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.6813719793401727,1.0230297742422148,-0.5655881975129102,0.0388078183491929,-0.8732256523769565,0.013906868851904425,-0.3326799937228694,1.9670392476700937
-0.47139976490224544,-2.6454946187511554,-1.6067507376380594,-0.288385556873007,0.9750447081048383,0.5887086500416681,1.681771195091534,3.6596020856877054,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.8131866456642429,1.514280566195259,-0.5655881975129102,-0.4842538033207521,-0.8732256523769565,1.5371542565548777,-1.5560177987402286,-0.4622942574815692
-0.30761618290119497,0.2241944592161996,-0.010237199586771101,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.21969196517194783,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.28592798036796224,1.514280566195259,-0.5655881975129102,-0.027922676289600743,-0.8732256523769565,-0.5436215867779418,0.9513720079736273,-0.4622942574815692
-0.36251401316451,0.2241944592161996,0.8135637860476936,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.17414183935927827,-0.2731941589611588,-0.225582499215286,-0.4467057172558549,0.03849358286950275,-0.5025238844024157,-0.513413928695788,-0.36428133634445603,-0.6593581266898678,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.69129201449309,1.514280566195259,1.7680708409357737,-0.16037802216745858,1.3238601581477691,1.2218851893832383,0.9513720079736273,-0.4622942574815692
-0.6354259892470011,-1.210650079767478,1.2286573059410286,-1.5930242760237157,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-0.24133068492831836,-0.9419733935699623,-0.5655881975129102,-1.2956079057558105,1.3469873772059193,1.2915762463369687,-1.3626910145777118,-0.4622942574815692
-0.18629501104856494,0.2241944592161996,0.8135637860476936,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.2958480155208796,0.5317789822891704,1.7680708409357737,0.21723064912436466,-0.8732256523769565,1.2218851893832383,0.9513720079736273,-0.4622942574815692
-0.16809683527067046,3.0938835371835545,1.3052899557674904,-0.288385556873007,0.9750447081048383,0.08031421595613165,1.681771195091534,-0.21969196517194783,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.21186255873151263,-0.5719770124175572,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,-1.4332241855230066,-0.5655881975129102,0.24961547885469368,-0.8732256523769565,-0.6199498872510756,-1.5970265105322776,-0.4622942574815692
-0.423174599090825,0.2241944592161996,1.4840994720292346,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.07708061713886545,-0.17414183935927827,-0.14591332910996532,-0.1912826480058526,2.7971615048261196,-0.4141959815598987,2.4558229554394733,2.382618559434019,2.906818765363624,1.9723120523159772,0.24604696173613835,0.34680519707408897,1.4093660749804084,-0.1095160186042482,-0.9419733935699623,-0.5655881975129102,-0.3286676311553438,1.3238601581477691,-0.9551306849809236,-0.3326799937228694,0.7523724950942623
-0.11380561086661851,0.2241944592161996,-0.3103817447404133,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,0.7501315475429655,-0.08289077473473466,-0.17414183935927827,0.04500791566682481,0.17229577481414174,0.19283721067494092,0.23250339619638907,1.2880544660282012,-0.08545771081425774,0.12708563172328133,-0.13728590494376902,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.8131866456642429,1.0230297742422148,-0.5655881975129102,0.34080497806270943,1.3238601581477691,-0.9783610372988338,-0.3326799937228694,-0.21936090696640295
1.2331020390412797,0.2241944592161996,-0.9489871599609286,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-1.189515477886861,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.21186255873151263,-0.2686886136050148,0.25406004212159866,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.6060854510014904,-4.064264776707159,-2.8834631327233753,-0.7095388613025192,0.4177426466920324,0.5317789822891704,-0.5655881975129102,1.527677070113511,1.4163690343804034,-0.9949541460973412,0.9513720079736273,-1.069627633769485
3.0982937351036135,0.2241944592161996,-1.2299735426579552,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.7046037215294045,-0.09451108992647309,-0.17414183935927827,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,-0.5049600175764587,-0.9419733935699623,-0.5655881975129102,2.231731657002679,0.2137536433563887,0.013906868851904425,0.9513720079736273,-0.4622942574815692
-0.5200738190495207,-1.210650079767478,-1.4087830589196997,2.755771454478647,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.7046037215294045,-0.03640951396778097,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.0768159783123832,0.04052819033612616,-0.5655881975129102,-0.6681078675529023,1.3839909276989633,-0.8987141150659986,-1.2428603632373085,0.23180102970462016
-0.41680523756856197,0.2241944592161996,1.2286573059410286,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,-0.24133068492831836,0.04052819033612616,-0.5655881975129102,-0.3097059574304802,-0.8732256523769565,1.2915762463369687,0.9513720079736273,-0.4622942574815692
-0.48383518501714,0.2241944592161996,-0.010237199586771101,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.08289077473473466,-0.17414183935927827,-0.08227291418436862,-0.04722327292623219,0.8851259470948746,-0.3279693978590603,0.9407181973827973,0.89942783170762,-0.36428133634445603,0.6245133574000282,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,-0.9419733935699623,-0.5655881975129102,-0.5283166456261698,1.3238601581477691,-0.5436215867779418,0.9513720079736273,0.14503911880634654
0.26259332480616604,0.2241944592161996,-0.05493957865220717,-0.8972169591433378,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.21396465159960867,-0.20955374403556204,-0.10896300510321236,0.9049056252783012,0.08160687471992194,1.0185694300102153,-0.3727159940498054,-0.3923594488054696,0.6937678357949189,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.4177426466920324,1.0230297742422148,-0.5655881975129102,0.8213933524130629,-0.8732256523769565,-1.008228633136147,0.9513720079736273,-0.057405339956292135
0.7418119536240545,-2.6454946187511554,-1.1597269469836986,-0.288385556873007,-0.6594889120010606,-0.9122653934489632,1.681771195091534,2.2048668166153353,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,1.781804691410217,7.346196551515554,1.527596720266411,1.4739443981787153,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.0768159783123832,-1.4332241855230066,-0.5655881975129102,1.227326591313504,-0.8732256523769565,-0.9451748197018193,-1.4223400499116012,-0.4622942574815692
-0.11987166945925001,0.2241944592161996,1.2286573059410286,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.21969196517194783,-0.08870093233060387,-0.13431902711894783,-0.14591332910996532,-0.19814261824773927,0.1400914021858031,0.1893901043459699,-0.10727916490936984,-0.126494608419336,-0.09753926796482719,-0.3077584671465768,0.24604696173613835,-2.8834631327233753,1.4093660749804084,-0.3731453512523885,-0.9419733935699623,-0.5655881975129102,0.3309920685122978,1.3238601581477691,1.2915762463369687,0.9513720079736273,-0.7052276079967355
-0.3642125095704468,-1.210650079767478,-1.0128477014829802,2.755771454478647,-0.6594889120010606,0.6371271675736239,1.681771195091534,3.1746903293302484,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,-0.28187506572729926,-0.4141959815598987,-0.34682141914757947,-0.6365246215110226,-0.36428133634445603,-0.5208491699000866,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.4276626818449498,1.0230297742422148,1.7680708409357737,-0.1647483861994219,0.6762980245194283,-0.8356603016316708,-1.2428603632373085,-1.191094309027068
-0.41680523756856197,0.2241944592161996,0.8838103817219504,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,1.2350433039004223,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.1912826480058526,2.896059895743253,0.922316065803096,-0.6282835678774757,2.4646923546441757,1.7836942669230815,2.0468937982797053,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.69129201449309,1.514280566195259,1.7680708409357737,-0.3097059574304802,-0.8732256523769565,-1.0049100113764455,0.9513720079736273,-0.4622942574815692
-0.49761727013959883,-1.210650079767478,-0.6169123440462606,2.755771454478647,0.9750447081048383,0.5887086500416681,1.681771195091534,-1.189515477886861,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.4177426466920324,-0.9419733935699623,-0.5655881975129102,-0.5793607428047571,0.694799799765942,-0.971723793779431,-1.3626910145777118,-0.4622942574815692
-0.21662530401172245,0.2241944592161996,-1.6067507376380594,-0.288385556873007,-0.6594889120010606,-0.9122653934489632,1.681771195091534,0.7501315475429655,-0.09451108992647309,-0.17414183935927827,-0.20955374403556204,-0.17756270752207923,2.4411272975244396,0.5558530850745329,2.575594082558578,2.4998668383056715,1.846870019960362,2.078857403692732,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.69129201449309,-1.4332241855230066,1.7680708409357737,0.16098662208143713,-0.8732256523769565,1.5371542565548777,0.9513720079736273,-0.4622942574815692
0.19556337735758791,0.2241944592161996,0.5900518907205132,-0.288385556873007,-0.6594889120010606,-0.8154283583850516,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.17414183935927827,-0.14591332910996532,-0.21186255873151263,-0.018146023281610277,1.0947692332047727,-0.20908462296060892,-0.126494608419336,-0.7082382139918721,-0.3983220158168184,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.2958480155208796,-1.4332241855230066,1.7680708409357737,0.7500779523251357,1.3238601581477363,-0.8223858145928649,0.9513720079736273,-0.057405339956292135
-0.3165636193253264,-1.210650079767478,-0.010237199586771101,-0.288385556873007,5.878645568422535,0.6371271675736239,3.941288382003093,2.2048668166153353,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.4141959815598987,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,1.514280566195259,-0.5655881975129102,-0.048427072957648455,0.3409533481761909,-1.01486587665555,-1.6241881248361023,-1.191094309027068
-0.5830213090652576,-1.210650079767478,-1.6578391708557005,2.755771454478647,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.08289077473473466,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,-0.5917566906009838,-0.4141959815598987,-0.6282835678774757,-0.5368635844701184,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.2958480155208796,-0.9419733935699623,1.7680708409357737,-0.9649230079214837,0.5120947692065247,-0.8422975451510738,-1.2428603632373085,1.9670392476700937
-0.45363834534302044,-1.210650079767478,-1.4087830589196997,2.755771454478647,-0.6594889120010606,-1.4932876038324334,-0.577745991820025,3.1746903293302484,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.0768159783123832,1.514280566195259,-0.5655881975129102,-0.4242977582772673,1.2729802762198152,-0.8987141150659986,-1.2428603632373085,-0.4622942574815692
-0.5141654779802975,0.2241944592161996,0.5900518907205132,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,0.7501315475429655,-0.06546030194712703,-0.014850590397956559,0.04500791566682481,0.254615417716782,0.03459978520752752,0.922316065803096,-0.6282835678774757,1.8784509602859152,0.8641360838248874,1.5141670413959312,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.1541133140438921,0.5317789822891704,-0.5655881975129102,-0.6440383173880998,1.3238601581477691,-0.8223858145928649,-0.3326799937228694,0.7523724950942623
0.26259332480616604,0.2241944592161996,0.47510291598082055,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.13431902711894783,-0.20955374403556204,-0.1912826480058526,3.0279244169660977,0.1893901043459699,2.6594338715419514,-0.47237703109070966,3.145482721282239,2.15343914965646,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,-0.9419733935699623,-0.5655881975129102,0.8213933524130629,-0.8732256523769565,-1.008228633136147,0.9513720079736273,-1.069627633769485
-0.5077961164580345,0.2241944592161996,-1.6067507376380594,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,-2.8834631327233753,1.4093660749804084,-1.69129201449309,0.04052819033612616,1.7680708409357737,-0.6186809562375886,-0.8732256523769565,1.5371542565548777,0.9513720079736273,-0.4622942574815692
-0.623051229718033,1.6590389981998772,1.4074668222027729,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.2324424694571727,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.69129201449309,-1.4332241855230066,1.7680708409357737,-1.2078492795978382,-0.8732256523769565,0.21634279619369395,-1.4095581137686248,-0.4622942574815692
-0.47139976490224544,0.2241944592161996,0.2643631289580505,-0.288385556873007,0.9750447081048383,-2.364820919407639,1.681771195091534,-0.21969196517194783,-0.08870093233060387,-0.21396465159960867,-0.14591332910996532,-0.21186255873151263,-0.5324176560507038,-0.3064127519338507,-0.47856965897859477,-0.5779004820751966,-0.36428133634445603,-0.717958069947083,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.945001311988313,0.5317789822891704,-0.5655881975129102,-0.4842538033207521,-0.8732256523769565,-0.8456161669107751,-0.3326799937228694,-0.057405339956292135
-0.5100830205474566,-1.210650079767478,1.4074668222027729,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.6813719793401727,1.0230297742422148,-0.5655881975129102,-0.6277167221409903,0.5676000949460905,0.21634279619369395,-1.2428603632373085,-0.4622942574815692
-0.5869581810918755,0.2241944592161996,-0.5530518025242092,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.21969196517194783,-0.08289077473473466,-0.13431902711894783,-0.14591332910996532,-0.1912826480058526,1.3730246756193991,0.7283062524762096,-0.47856965897859477,1.1104747336765937,1.3835811643536382,0.8162949898781869,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.8131866456642429,0.04052819033612616,-0.5655881975129102,-0.9865208494099837,1.323860158147761,-0.965086550260028,0.9513720079736273,0.7523724950942623
-0.06497383919593495,0.2241944592161996,-0.010237199586771101,-0.288385556873007,5.878645568422535,0.6371271675736239,3.941288382003093,0.7501315475429655,-0.08289077473473466,-0.17414183935927827,-0.08227291418436862,-0.20500258848962596,0.7268885216274611,-0.19862952230780276,-0.3767642009273557,0.5359581672054984,0.6324916560215255,0.29422276813208814,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,1.514280566195259,-0.5655881975129102,0.41669373840017043,-0.8732256523769565,-1.01486587665555,-1.6177971567646143,1.9670392476700937
